ZONE,StartX,StartY,EndX,EndY,KesitX,KesitY,SystemName,Position,Critical
ZON-1,4940.528973,131150.0,4940.528973,124540.034738,150,150,HVAC-S-AHU-4-S-KNL,main,non-critical
ZON-1,7088.059677,121675.915681,7088.059677,124129.171912,600,350,HVAC-E-EF-L5-03-KNL,downbranch,critical
ZON-1,4890.528973,119350.0,4890.528973,120220.889068,150,150,HVAC-S-AHU-4-S-KNL,bottom,non-critical
ZON-1,6908.720907,121740.0,6908.720907,116766.322736,800,400,HVAC-S-AHU-4-S-KNL,bottom,critical
ZON-1,5025.528973,120355.889068,6595.182121,120355.889068,150,150,HVAC-S-AHU-4-S-KNL,downbranch,non-critical
ZON-1,4715.528973,124290.034738,6423.720907,124290.034738,300,200,HVAC-S-AHU-4-S-KNL,bottom,critical
ZON-1,46678.714672,113578.247179,47528.714672,113578.247179,600,350,HVAC-R-FCU-R-KNL,main,non-critical
ZON-1,47103.723706,114150.051488,47103.723706,114466.887647,600,350,HVAC-R-FCU-R-KNL,main,non-critical
ZON-1,29116.258924,118903.542632,29966.258924,118903.542632,600,350,HVAC-S-FCU-S-KNL,main,non-critical
ZON-1,13116.258924,118903.542632,13966.258924,118903.542632,600,350,HVAC-S-FCU-S-KNL,main,non-critical
ZON-1,11933.741076,118903.542632,11083.741076,118903.542632,600,350,HVAC-S-FCU-S-KNL,main,non-critical
ZON-1,29901.754405,123800.0,28347.712762,123800.0,600,350,HVAC-R-AHU-4-R-KNL,bottom,non-critical
ZON-1,30313.423665,134200.665796,30313.423665,135937.901111,150,150,HVAC-S-AHU-4-S-KNL,main,non-critical
ZON-1,31857.499996,135109.195373,32707.499996,135109.195373,600,350,HVAC-R-FCU-R-KNL,main,non-critical
ZON-1,13116.258924,131596.457368,13966.258924,131596.457368,600,350,HVAC-S-FCU-S-KNL,main,non-critical
ZON-1,11933.741076,131596.457368,11083.741076,131596.457368,600,350,HVAC-S-FCU-S-KNL,main,critical
ZON-1,5166.258924,131596.457368,6016.258924,131596.457368,600,350,HVAC-S-FCU-S-KNL,main,non-critical
ZON-1,43494.473774,116252.205094,43494.473774,114563.123632,150,150,HVAC-S-AHU-4-S-KNL,bottom,non-critical
ZON-1,37116.258924,118903.542632,37966.258924,118903.542632,600,350,HVAC-S-FCU-S-KNL,main,non-critical
ZON-1,35933.741076,118903.542632,35083.741076,118903.542632,600,350,HVAC-S-FCU-S-KNL,main,non-critical
ZON-1,5116.258924,118903.542632,5966.258924,118903.542632,600,350,HVAC-S-FCU-S-KNL,main,non-critical
ZON-1,3925.0,118381.322736,4799.750428,118381.322736,600,350,HVAC-R-AHU-14-R-KNL,main,critical
ZON-1,1862.499969,130744.645907,1862.499969,131209.272936,600,350,HVAC-R-AHU-14-R-KNL,main,non-critical
ZON-1,2035.800115,131269.272936,2035.800115,131419.272936,600,350,HVAC-R-AHU-14-R-KNL,main,critical
ZON-1,3063.689041,131495.965922,3063.689041,129312.276883,600,350,HVAC-R-AHU-14-R-KNL,main,non-critical
ZON-1,3213.689041,129086.459758,2913.689041,129086.459758,600,350,HVAC-R-AHU-14-R-KNL,main,critical
ZON-1,3213.689041,128658.144175,2913.689041,128658.144175,600,350,HVAC-R-AHU-14-R-KNL,main,non-critical
ZON-1,3063.689041,128424.928347,3063.689041,122364.093269,600,350,HVAC-R-AHU-14-R-KNL,main,critical
ZON-1,3986.556434,131235.559884,3986.556434,122939.617722,300,250,HVAC-S-AHU-14-S-KNL,main,non-critical
ZON-1,5034.750428,118616.322736,5034.750428,121894.093269,600,350,HVAC-R-AHU-14-R-KNL,top,non-critical
ZON-1,4799.750428,122129.093269,3298.689041,122129.093269,600,350,HVAC-R-AHU-14-R-KNL,main,non-critical
ZON-1,5477.1691,122319.617722,5477.1691,117966.322736,300,250,HVAC-S-AHU-14-S-KNL,top,critical
ZON-1,3925.0,117731.322736,5242.1691,117731.322736,300,250,HVAC-S-AHU-14-S-KNL,main,non-critical
ZON-1,4221.556434,122554.617722,5242.1691,122554.617722,300,250,HVAC-S-AHU-14-S-KNL,main,non-critical
ZON-1,43075.791,135892.492824,42225.791,135892.492824,600,350,HVAC-S-FCU-S-KNL,main,non-critical
ZON-1,29601.754405,133906.649782,29601.754405,134485.261612,600,350,HVAC-R-AHU-4-R-KNL,bottom,critical
ZON-1,17925.0,135185.055922,17075.0,135185.055922,600,350,HVAC-R-FCU-R-KNL,main,non-critical
ZON-1,19820.995204,135150.0,20911.729347,135150.0,600,350,HVAC-R-AHU-4-R-KNL,main,critical
ZON-1,20056.363917,136199.748166,22097.021076,136199.748166,150,150,HVAC-S-AHU-4-S-KNL,main,non-critical
ZON-1,21196.729347,133325.763657,23488.295756,133325.763657,600,350,HVAC-R-AHU-4-R-KNL,main,critical
ZON-1,24299.948674,136176.416098,23649.948674,136176.416098,600,350,HVAC-S-FCU-S-KNL,main,critical
ZON-1,24299.948674,135208.057044,23649.948674,135208.057044,600,350,HVAC-R-FCU-R-KNL,main,critical
ZON-1,22854.049116,136218.248166,22497.021076,136218.248166,150,150,HVAC-S-AHU-4-S-KNL,main,critical
ZON-1,23088.059677,121675.915681,23088.059677,124104.171912,600,350,HVAC-E-EF-L5-03-KNL,downbranch,non-critical
ZON-1,17961.940323,121675.915681,17961.940323,124104.171912,600,350,HVAC-E-EF-L5-03-KNL,downbranch,critical
ZON-1,20159.471027,119350.0,20159.471027,121900.0,150,150,HVAC-S-AHU-4-S-KNL,main,non-critical
ZON-1,20890.528973,119350.0,20890.528973,121900.0,150,150,HVAC-S-AHU-4-S-KNL,main,critical
ZON-1,21116.258924,118903.542632,21966.258924,118903.542632,600,350,HVAC-S-FCU-S-KNL,main,critical
ZON-1,19933.741076,118903.542632,19083.741076,118903.542632,600,350,HVAC-S-FCU-S-KNL,main,critical
ZON-1,26489.504784,121675.915681,26489.504784,124054.171912,600,350,HVAC-E-EF-L5-03-KNL,downbranch,critical
ZON-1,28159.471027,119350.0,28159.471027,121950.0,150,150,HVAC-S-AHU-4-S-KNL,main,critical
ZON-1,27933.741076,118903.542632,27083.741076,118903.542632,600,350,HVAC-S-FCU-S-KNL,main,critical
ZON-1,28000.0,125195.0,28000.0,123961.470109,600,350,HVAC-R-AHU-4-R-KNL,downbranch,critical
ZON-1,24690.995647,122725.0,24690.995647,125425.232521,150,150,HVAC-S-AHU-4-S-KNL,main,critical
ZON-1,25177.941896,129976.424844,25177.941896,130626.424844,600,350,HVAC-S-FCU-S-KNL,main,critical
ZON-1,25786.492199,129976.424844,25786.492199,130626.424844,600,350,HVAC-R-FCU-R-KNL,main,non-critical
ZON-1,34475.0,127069.769384,33625.0,127069.769384,600,350,HVAC-S-FCU-S-KNL,main,critical
ZON-1,34475.0,125905.110678,33625.0,125905.110678,600,350,HVAC-R-FCU-R-KNL,main,critical
ZON-1,29751.754405,127048.539686,33137.834115,127048.539686,600,350,HVAC-R-AHU-4-R-KNL,main,critical
ZON-1,32161.187492,129230.0,31717.544198,129230.0,150,150,HVAC-S-AHU-4-S-KNL,main,critical
ZON-1,31242.544198,128948.804631,28485.0,128948.804631,150,150,HVAC-S-AHU-4-S-KNL,main,critical
ZON-1,14619.901075,129350.351948,14124.96496,129350.351948,600,350,HVAC-E-EF-L5-03-KNL,main,critical
ZON-1,10430.354277,129350.351948,10977.819284,129350.351948,600,350,HVAC-E-EF-L5-03-KNL,main,critical
ZON-1,11112.819284,129215.351948,11112.819284,124529.171912,600,350,HVAC-E-EF-L5-03-KNL,main,critical
ZON-1,13989.96496,129215.351948,13989.96496,124529.171912,600,350,HVAC-E-EF-L5-03-KNL,main,critical
ZON-1,7087.5,128882.753023,7087.5,124479.171912,600,350,HVAC-E-EF-L5-03-KNL,main,non-critical
ZON-1,70012.073227,115000.0,70313.531095,115000.0,250,200,HVAC-S-AHU-5-S-KNL,main,critical
ZON-1,65989.365091,115000.0,66286.70951,115000.0,250,200,HVAC-S-AHU-5-S-KNL,main,non-critical
ZON-1,70149.086288,112475.257492,70149.086288,112725.257492,600,350,HVAC-R-AHU-5-R-KNL,main,critical
ZON-1,66486.70951,115200.0,66486.70951,115472.11028,250,200,HVAC-S-AHU-5-S-KNL,main,non-critical
ZON-1,66686.70951,115672.11028,69988.531095,115672.11028,250,200,HVAC-S-AHU-5-S-KNL,main,critical
ZON-1,70638.531095,115261.05514,70388.531095,115261.05514,600,350,HVAC-S-AHU-5-S-KNL,main,non-critical
ZON-1,70288.531095,115622.11028,71969.69543,115622.11028,350,250,HVAC-S-AHU-5-S-KNL,main,non-critical
ZON-1,72519.69543,113852.983297,74133.015387,113852.983297,350,250,HVAC-S-AHU-5-S-KNL,downbranch,non-critical
ZON-1,72244.69543,115347.11028,72244.69543,114127.983297,350,250,HVAC-S-AHU-5-S-KNL,main,non-critical
ZON-1,65746.70641,111888.058063,69641.931535,111888.058063,600,350,HVAC-R-AHU-5-R-KNL,main,non-critical
ZON-1,70544.207299,112319.157777,70294.207299,112319.157777,600,350,HVAC-R-AHU-5-R-KNL,main,non-critical
ZON-1,69941.931535,111938.058063,73065.074358,111938.058063,600,350,HVAC-R-AHU-5-R-KNL,main,non-critical
ZON-1,65829.885801,110600.0,65420.970589,110600.0,200,150,HVAC-S-AHU-5-S-KNL,main,non-critical
ZON-1,74808.015387,115334.620068,76826.095841,115334.620068,150,150,HVAC-S-AHU-5-S-KNL,main,critical
ZON-1,69802.998698,118652.332608,69802.998698,117510.0,150,150,HVAC-S-AHU-5-S-KNL,main,non-critical
ZON-1,70224.359549,118977.332608,70027.998698,118977.332608,150,150,HVAC-S-AHU-5-S-KNL,main,critical
ZON-1,63622.108479,122703.688866,62543.410085,122703.688866,200,150,HVAC-S-AHU-5-S-KNL,main,non-critical
ZON-1,59620.528249,122710.088215,62068.410085,122710.088215,200,150,HVAC-S-AHU-5-S-KNL,downbranch,non-critical
ZON-1,61325.0,126488.113816,61325.0,126227.780624,200,150,HVAC-S-AHU-5-S-KNL,main,critical
ZON-1,61425.0,120916.68769,61225.0,120916.68769,600,350,HVAC-S-AHU-5-S-KNL,main,critical
ZON-1,65616.972873,125200.586212,65616.972873,124789.207366,600,350,HVAC-R-AHU-5-R-KNL,main,non-critical
ZON-1,59091.339795,126925.0,59926.925563,126925.0,600,350,HVAC-R-AHU-5-R-KNL,main,critical
ZON-1,54248.006727,111995.0,54248.006727,111237.177716,600,350,HVAC-R-AHU-5-R-KNL,main,non-critical
ZON-1,50683.113513,112032.757492,50683.113513,110326.913927,200,150,HVAC-S-AHU-5-S-KNL,main,critical
ZON-1,50132.5,116756.483853,48490.151187,116756.483853,200,200,HVAC-S-AHU-5-S-KNL,main,non-critical
ZON-1,56483.142992,110326.913927,56483.142992,113939.985043,200,150,HVAC-S-AHU-5-S-KNL,top,critical
ZON-1,55241.554496,110500.0,55241.554496,110700.0,600,350,HVAC-S-AHU-5-S-KNL,main,non-critical
ZON-1,63136.813437,129075.0,62453.410085,129075.0,200,150,HVAC-S-AHU-5-S-KNL,bottom,non-critical
ZON-1,67375.0,129921.446816,67575.0,129921.446816,600,350,HVAC-E-EF-L5-03-KNL,main,non-critical
ZON-1,67315.0,130134.878648,62476.760989,130134.878648,600,350,HVAC-E-EF-L5-03-KNL,main,critical
ZON-1,71280.0,126300.812931,74383.015387,126300.812931,150,150,HVAC-S-AHU-5-S-KNL,downbranch,non-critical
ZON-1,72025.0,133955.0,72025.0,134979.362149,150,150,HVAC-S-AHU-5-S-KNL,main,critical
ZON-1,68700.0,134180.459743,68700.0,134979.362149,150,150,HVAC-S-AHU-5-S-KNL,main,non-critical
ZON-1,66576.660508,132429.758691,66576.660508,136161.87874,600,350,HVAC-R-AHU-5-R-KNL,main,critical
ZON-1,64375.257492,134581.722406,64375.257492,136071.87874,600,350,HVAC-R-AHU-5-R-KNL,main,non-critical
ZON-1,50598.11728,133800.213793,50598.11728,135108.296749,150,150,HVAC-S-AHU-5-S-KNL,main,critical
ZON-1,53253.940778,134354.485046,53253.940778,136111.87874,600,350,HVAC-R-AHU-5-R-KNL,main,non-critical
ZON-1,54601.182233,121600.0,54601.182233,124167.882931,600,350,HVAC-R-AHU-5-R-KNL,main,critical
ZON-1,64864.024756,131932.853894,64864.024756,135069.362149,150,150,HVAC-S-AHU-5-S-KNL,main,non-critical
ZON-1,66793.249054,135204.362149,64999.024756,135204.362149,150,150,HVAC-S-AHU-5-S-KNL,bottom,critical
ZON-1,67093.249054,135204.362149,71850.0,135204.362149,250,200,HVAC-S-AHU-5-S-KNL,bottom,non-critical
ZON-1,71850.0,135204.362149,74383.015387,135204.362149,250,200,HVAC-S-AHU-5-S-KNL,bottom,critical
ZON-1,74583.015387,135004.362149,74583.015387,126625.812931,250,200,HVAC-S-AHU-5-S-KNL,bottom,non-critical
ZON-1,74558.015387,122597.596823,74558.015387,126475.812931,300,200,HVAC-S-AHU-5-S-KNL,bottom,critical
ZON-1,62293.410085,128915.0,62293.410085,126417.780624,200,150,HVAC-S-AHU-5-S-KNL,bottom,non-critical
ZON-1,61485.0,126067.780624,62118.410085,126067.780624,200,150,HVAC-S-AHU-5-S-KNL,downbranch,critical
ZON-1,62268.410085,126267.780624,62268.410085,123269.265638,250,200,HVAC-S-AHU-5-S-KNL,bottom,non-critical
ZON-1,62268.410085,122969.265638,62268.410085,121410.645945,350,200,HVAC-S-AHU-5-S-KNL,bottom,critical
ZON-1,61485.0,121093.066621,62043.410085,121093.066621,200,150,HVAC-S-AHU-5-S-KNL,downbranch,non-critical
ZON-1,62268.410085,121260.645945,62268.410085,115651.342238,400,200,HVAC-S-AHU-5-S-KNL,bottom,critical
ZON-1,69827.998698,118802.332608,69827.998698,121937.596823,200,150,HVAC-S-AHU-5-S-KNL,main,non-critical
ZON-1,69987.998698,122097.596823,74208.015387,122097.596823,200,150,HVAC-S-AHU-5-S-KNL,main,critical
ZON-1,74508.015387,115965.820238,74508.015387,122297.596823,400,200,HVAC-S-AHU-5-S-KNL,bottom,non-critical
ZON-1,74458.015387,115665.820238,74458.015387,111328.302683,500,300,HVAC-S-AHU-5-S-KNL,bottom,critical
ZON-1,73156.62663,110026.913927,65402.684395,110026.913927,500,300,HVAC-S-AHU-5-S-KNL,main,non-critical
ZON-1,73438.862741,110143.819951,74341.109362,111046.066572,500,300,HVAC-S-AHU-5-S-KNL,top,critical
ZON-1,65160.970589,110408.456963,65360.970589,110408.456963,600,350,HVAC-S-AHU-5-S-KNL,main,non-critical
ZON-1,65402.684395,110026.913927,62753.410085,110026.913927,500,300,HVAC-S-AHU-5-S-KNL,bottom,critical
ZON-1,51739.672657,135333.296749,55878.496051,135333.296749,250,150,HVAC-S-AHU-5-S-KNL,bottom,non-critical
ZON-1,48165.151187,135133.296749,48165.151187,133294.398075,250,200,HVAC-S-AHU-5-S-KNL,bottom,critical
ZON-1,48115.151187,127120.496632,48115.151187,122623.257716,350,250,HVAC-S-AHU-5-S-KNL,bottom,non-critical
ZON-1,48165.151187,116979.014376,48165.151187,111233.741772,450,250,HVAC-S-AHU-5-S-KNL,bottom,critical
ZON-1,49396.979032,110001.913927,50333.113513,110001.913927,450,250,HVAC-S-AHU-5-S-KNL,main,non-critical
ZON-1,48271.80595,110976.254398,49139.491659,110108.568689,450,250,HVAC-S-AHU-5-S-KNL,main,critical
ZON-1,50483.113513,110001.913927,54816.003535,110001.913927,450,300,HVAC-S-AHU-5-S-KNL,main,non-critical
ZON-1,54816.003535,110001.913927,61495.910085,110001.913927,450,300,HVAC-S-AHU-5-S-KNL,top,critical
ZON-1,54899.825743,110383.456963,55099.825743,110383.456963,600,350,HVAC-S-AHU-5-S-KNL,main,non-critical
ZON-1,62118.410085,110411.913927,62118.410085,114256.342238,700,350,HVAC-S-AHU-5-S-KNL,bottom,non-critical
ZON-1,62904.295409,114441.342238,62904.295409,115291.342238,600,350,HVAC-S-AHU-5-S-KNL,main,non-critical
ZON-1,73340.074358,112436.119296,73340.074358,119096.046256,600,350,HVAC-R-AHU-5-R-KNL,bottom,critical
ZON-1,73365.074358,123989.207366,73365.074358,119246.046256,600,350,HVAC-R-AHU-5-R-KNL,bottom,non-critical
ZON-1,73640.074358,124439.207366,69783.860085,124439.207366,600,350,HVAC-R-AHU-5-R-KNL,bottom,critical
ZON-1,69356.461381,124039.207366,69356.461381,123221.420662,600,350,HVAC-R-AHU-5-R-KNL,main,non-critical
ZON-1,65853.483453,124414.207366,69633.860085,124414.207366,600,350,HVAC-R-AHU-5-R-KNL,bottom,critical
ZON-1,60371.925563,113340.388531,60371.925563,118263.08888,600,350,HVAC-R-AHU-5-R-KNL,bottom,non-critical
ZON-1,54426.182233,124417.882931,51172.397163,124417.882931,600,350,HVAC-R-AHU-5-R-KNL,bottom,critical
ZON-1,54426.182233,124417.882931,59876.925563,124417.882931,600,350,HVAC-R-AHU-5-R-KNL,bottom,non-critical
ZON-1,60226.925563,127142.309538,60226.925563,125689.207366,600,350,HVAC-R-AHU-5-R-KNL,bottom,critical
ZON-1,66441.660508,136296.87874,64700.257492,136296.87874,600,350,HVAC-R-AHU-5-R-KNL,main,non-critical
ZON-1,64550.257492,136271.87874,60486.925563,136271.87874,600,350,HVAC-R-AHU-5-R-KNL,main,critical
ZON-1,57413.948975,136271.87874,59816.925563,136271.87874,600,350,HVAC-R-AHU-5-R-KNL,main,non-critical
ZON-1,60151.925563,136111.87874,60151.925563,132198.271143,600,350,HVAC-R-AHU-5-R-KNL,bottom,critical
ZON-1,60201.925563,127292.309538,60201.925563,131898.271143,600,350,HVAC-R-AHU-5-R-KNL,bottom,non-critical
ZON-1,63105.180732,119035.58888,60921.925563,119035.58888,600,350,HVAC-R-AHU-5-R-KNL,main,critical
ZON-1,62316.760989,130294.878648,62316.760989,135805.287024,600,350,HVAC-E-EF-L5-03-KNL,bottom,non-critical
ZON-1,62156.760989,135965.287024,59465.629657,135965.287024,600,350,HVAC-E-EF-L5-03-KNL,bottom,critical
ZON-1,57733.934237,135990.287024,58733.129657,135990.287024,600,350,HVAC-E-EF-L5-03-KNL,bottom,non-critical
ZON-1,59105.629657,134642.5,59105.629657,135792.787024,600,350,HVAC-E-EF-L5-03-KNL,main,critical
ZON-1,76961.095841,114213.684544,76961.095841,115199.620068,150,150,HVAC-S-AHU-5-S-KNL,main,non-critical
ZON-1,69380.0,117375.0,69667.998698,117375.0,150,150,HVAC-S-AHU-5-S-KNL,main,critical
ZON-1,72267.716131,108841.949656,72647.996379,108841.949656,600,350,HVAC-R-AHU-5-R-KNL,main,non-critical
ZON-1,72753.455794,108885.632376,74246.152656,110378.329238,600,350,HVAC-R-AHU-5-R-KNL,main,non-critical
ZON-1,73700.132258,112036.777611,73700.132258,112495.595395,600,350,HVAC-R-AHU-5-R-KNL,bottom,non-critical
ZON-1,73365.725449,111449.675276,74246.152656,110569.248068,600,350,HVAC-R-AHU-5-R-KNL,main,non-critical
ZON-1,73365.725449,111640.594107,73656.449538,111931.318196,600,350,HVAC-R-AHU-5-R-KNL,main,non-critical
ZON-1,73502.603308,112555.595395,73502.603308,112705.595395,600,350,HVAC-R-AHU-5-R-KNL,bottom,critical
ZON-1,73165.074358,112249.588679,73515.074358,112249.588679,600,350,HVAC-R-AHU-5-R-KNL,main,non-critical
ZON-1,57050.0,112088.915143,57050.0,111487.847084,600,350,HVAC-E-WASTE-KNL,main,critical
ZON-1,60186.925563,111077.177716,54408.006727,111077.177716,600,350,HVAC-R-AHU-5-R-KNL,main,non-critical
ZON-1,60346.925563,113190.388531,60346.925563,111237.177716,600,350,HVAC-R-AHU-5-R-KNL,bottom,critical
ZON-1,69331.461381,123071.420662,69331.461381,121020.471293,600,350,HVAC-R-AHU-5-R-KNL,main,non-critical
ZON-1,67938.905583,114214.974849,67088.905583,114214.974849,600,350,HVAC-S-FCU-S-KNL,main,critical
ZON-1,67938.905583,113389.603595,67088.905583,113389.603595,600,350,HVAC-R-FCU-R-KNL,main,non-critical
ZON-1,71329.384613,114214.974849,70479.384613,114214.974849,600,350,HVAC-S-FCU-S-KNL,main,critical
ZON-1,71329.384613,113389.603595,70479.384613,113389.603595,600,350,HVAC-R-FCU-R-KNL,main,non-critical
ZON-1,56949.472694,122370.207055,57864.964244,122370.207055,850,200,HVAC-S-FCU-S-KNL,main,critical
ZON-1,56438.472694,122370.207055,55546.646833,122370.207055,600,350,HVAC-R-FCU-R-KNL,main,non-critical
ZON-1,63330.180732,114441.342238,63330.180732,115291.342238,350,200,HVAC-S-AHU-5-S-KNL,top,critical
ZON-1,63255.180732,118635.58888,63255.180732,119435.58888,600,350,HVAC-R-AHU-5-R-KNL,top,non-critical
ZON-1,60376.925563,124789.207366,60376.925563,119620.58888,600,350,HVAC-R-AHU-5-R-KNL,bottom,critical
ZON-1,65853.483453,124414.207366,60801.925563,124414.207366,600,350,HVAC-R-AHU-5-R-KNL,downbranch,non-critical
ZON-4,115277.316842,129918.677264,115277.316842,130568.677264,600,350,HVAC-S-SA1-KNL,top,critical
ZON-4,115277.316842,129143.677264,115277.316842,129543.677264,600,350,HVAC-R-RA1-KNL,main,non-critical
ZON-4,88688.059677,121668.287641,88688.059677,121945.828088,600,350,HVAC-E-EF-L5-03-KNL,bottom,critical
ZON-4,83561.940323,121673.721855,83561.940323,121945.828088,600,350,HVAC-E-EF-L5-03-KNL,main,non-critical
ZON-4,83561.940323,124724.08432,83561.940323,122370.828088,600,350,HVAC-E-EF-L5-03-KNL,downbranch,critical
ZON-4,88688.059677,124724.08432,88688.059677,122370.828088,600,350,HVAC-E-EF-L5-03-KNL,downbranch,non-critical
ZON-4,91561.940323,124724.08432,91561.940323,122395.828088,600,350,HVAC-E-EF-L5-03-KNL,downbranch,critical
ZON-4,81058.620462,129701.532267,80285.20455,129701.532267,600,350,HVAC-E-EF-L5-03-KNL,main,non-critical
ZON-4,81058.416066,127202.022214,80325.20455,127202.022214,600,350,HVAC-E-EF-L5-03-KNL,main,critical
ZON-4,80895.000005,126052.022214,80325.20455,126052.022214,600,350,HVAC-E-EF-L5-03-KNL,main,non-critical
ZON-4,93759.471027,127050.0,93759.471027,124200.0,150,150,HVAC-S-AHU-4-S-KNL,main,critical
ZON-4,96284.956032,128501.439645,95690.836976,128501.439645,600,350,HVAC-E-EF-L5-03-KNL,main,non-critical
ZON-4,105148.808981,120611.777252,104396.087707,120611.777252,600,350,HVAC-E-EF-L5-03-KNL,main,critical
ZON-4,103716.140977,121253.844519,103716.140977,121895.828088,600,350,HVAC-E-EF-L5-03-KNL,main,non-critical
ZON-4,112982.551056,122195.828088,108198.071685,122195.828088,600,350,HVAC-E-EF-L5-03-KNL,bottom,non-critical
ZON-4,107898.071685,122145.828088,104625.81213,122145.828088,600,350,HVAC-E-EF-L5-03-KNL,bottom,non-critical
ZON-4,104221.087707,120286.777252,104221.087707,120071.753957,600,350,HVAC-E-EF-L5-03-KNL,bottom,critical
ZON-4,104196.087707,120436.777252,104196.087707,121895.828088,600,350,HVAC-E-EF-L5-03-KNL,bottom,non-critical
ZON-4,104475.81213,122145.828088,99613.067478,122145.828088,600,350,HVAC-E-EF-L5-03-KNL,bottom,critical
ZON-4,80150.20455,129566.532267,80150.20455,127377.022214,600,350,HVAC-E-EF-L5-03-KNL,main,non-critical
ZON-4,80150.20455,127377.022214,80150.20455,126227.022214,600,350,HVAC-E-EF-L5-03-KNL,top,critical
ZON-4,80150.20455,126227.022214,80150.20455,122330.828088,600,350,HVAC-E-EF-L5-03-KNL,main,non-critical
ZON-4,80285.20455,122195.828088,82936.940323,122195.828088,600,350,HVAC-E-EF-L5-03-KNL,bottom,critical
ZON-4,91561.940323,121675.91568,91561.940323,121945.828088,600,350,HVAC-E-EF-L5-03-KNL,main,non-critical
ZON-4,83386.940323,122195.828088,88363.059677,122195.828088,600,350,HVAC-E-EF-L5-03-KNL,bottom,non-critical
ZON-4,88513.059677,122195.828088,91236.940323,122195.828088,600,350,HVAC-E-EF-L5-03-KNL,bottom,non-critical
ZON-4,88438.059677,122345.828088,88438.059677,122045.828088,600,350,HVAC-E-EF-L5-03-KNL,bottom,critical
